Market Cap,IPO Price,Price Target,Beta (5Y),Revenue,Rev. Growth,Net Income,EPS,Debt / Equity,Current Ratio,Quick Ratio,Profit Margin,ROE,ROA,Sector,high_risk
0.0010231851525776818,0.04,0.0737739535165362,0.5077596498209311,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9982181518458974,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.008674288345245794,0.108,0.010675093935849901,0.5638678869876641,0.006301081691082071,0.020069460259621953,0.32693877970280083,0.9982181387627572,0.0,0.04806046776953793,0.07872137404580151,0.6597788125727592,0.8766139751257951,0.8411734951947395,Technology,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.01241429317545226,0.046,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Consumer Staples,0
0.011342769447729523,0.084,0.027720407096822355,0.5467568643056108,0.009273810350234961,0.03137098610794808,0.3333161679107033,0.9982181589821555,0.001610305958132045,0.022532800912721047,0.03769083969465649,0.690919674039581,0.8793909617392954,0.849772382397572,Technology,0
0.007621692718728032,0.08,0.06178614974991912,0.5686430561082371,0.01587194441621185,0.03721987096701186,0.30892576867766897,0.9982180132835501,0.004245352071439027,0.13191671420422132,0.06471063891737242,0.5915901026817146,0.8683542200702553,0.7894790085988872,Healthcare,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.0033254883445136053,0.064,0.07835867320277702,0.4576203740549144,0.0016259742427955368,0.03721987096701186,0.31853071286721907,0.9982180751311214,0.00014639145073927682,0.10924130062749571,0.17724236641221372,0.43218859138533183,0.8735996392290895,0.8191198786039453,Healthcare,0
0.0028740176673626885,0.088,0.010824395948938711,0.5547154795065657,0.006905170844833831,0.027698701890230017,0.3252564541532562,0.9982181369786927,0.002049480310349876,0.060610382201939525,0.0670324427480916,0.6455180442374855,0.8764122282350707,0.8398583712696004,Consumer Discretionary,0
0.01241429317545226,0.088,0.024759250503894294,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Healthcare,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.004616465852123984,0.096,0.04528827730360564,0.5563072025467568,0.006116345821750123,0.03347756775222045,0.3252687803875916,0.9982181369786927,0.020056664051498314,0.03750713063320022,0.06083015267175572,0.6458090803259605,0.8763766258425899,0.8396560445118867,Technology,0
0.01663917015474502,0.084,0.07472565755094931,0.5730202944687623,0.010838312068755492,0.03911409701662491,0.32809484352530305,0.9982181566034027,0.00029278290147855365,0.060467769537934965,0.09637404580152671,0.6589057043073342,0.8774684325453337,0.8475467880627212,Technology,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.0023764447581129332,0.07200000000000001,0.017418568193694476,0.5519299641862315,0.005890659815603094,0.019613983147346845,0.3241899609669246,0.9982181280583698,0.6025472112428634,0.09498003422703935,0.15481870229007633,0.6362048894062865,0.8668114497294217,0.8374304501770359,Industrials,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.0011837401258425145,0.068,0.04715455246721577,0.5825706327099084,0.010240243530501455,0.02866659075381462,0.31124090940217763,0.9982177314013501,0.06865759039672084,0.007986309184255561,0.011688931297709922,0.5727590221187429,0.8650550650337036,0.8171977744056651,Consumer Staples,0
0.03985804820125511,0.268,0.20125911364371563,0.543175487465181,0.01432085251625264,0.0332213618765657,0.31781442169417246,0.9982180929717669,0.0008783487044356609,0.021534512264689103,0.03339694656488549,0.6172875436554134,0.8753322889964872,0.8339908952959029,Technology,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.01241429317545226,0.2,0.1073730310797024,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Technology,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.01241429317545226,0.0166,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.0008423066653238228,0.018000000000000002,0.0737739535165362,0.5618782331874254,0.0006249139900654264,0.0198417217034844,0.323731495240704,0.9982167067536062,0.00029278290147855365,0.12478608100399315,0.1944179389312977,0.5317229336437719,0.874774518180955,0.827617602427921,Consumer Discretionary,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.006283018362028449,0.044,0.16099733744743325,0.5578989255869478,0.01587194441621185,0.03721987096701186,0.31465123604738754,0.9982179722500653,0.0013175230566534915,0.36608670849971475,0.06471063891737242,0.5915901026817146,0.8716652425709673,0.8058674759736975,Healthcare,1
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.02597481869242925,0.1,0.12834996391868017,0.5614803024273776,0.00935827311723812,0.036324299703939876,0.3198967335479011,0.998218109028348,0.00043917435221783044,0.02966343411294923,0.043654580152671756,0.6149592549476136,0.8753085540681667,0.8327769347496206,Consumer Discretionary,0
7.74350962469e-05,0.02,0.004852315425386319,0.6530043772383605,0.0010000675850909912,0.02519357777271692,0.3250607903855372,0.9982181357893163,0.00644122383252818,0.0278094694808899,0.027671755725190837,0.6434807916181607,0.8762579512009873,0.8390490642387455,Consumer Discretionary,0
0.0026080548866044325,0.088,0.03720108492796178,0.5519299641862315,0.0031031645973108877,0.03134251878843088,0.32428562624118334,0.9982181274636817,0.021080368906455864,0.011409013120365089,0.016937022900763356,0.630675203725262,0.8706802430456659,0.8342943854324734,Technology,0
4.691566044372849e-05,0.02,0.010451140916216687,0.5873458018304814,0.0007346246062155046,0.02098041448417217,0.3239808943367801,0.9982180584798521,0.015956668130581175,0.014974329720479178,0.011450381679389311,0.5663562281722935,0.8370122472230133,0.7807789580171978,Healthcare,0
0.00017552432879015603,0.028,0.017916241570657177,0.4619976124154397,0.01587194441621185,0.03721987096701186,0.3245451429843183,0.998218119138047,0.020056664051498314,0.2498573873359954,0.40791984732824427,0.5915901026817146,0.8621475363144403,0.7299949418310572,Healthcare,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.0016565447294497324,0.056,0.0821907582053898,0.5567051333068045,0.0053005773003852895,0.03379070826690959,0.32526220639594605,0.9982181458990155,0.008929878495095887,0.01868225898459783,0.020038167938931296,0.6461001164144354,0.8764834330200322,0.8399595346484572,Industrials,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.01241429317545226,0.029,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.01241429317545226,0.068,0.0042302237041829446,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Healthcare,0
0.00019339376656256013,0.048,0.0737739535165362,0.49263828093911655,0.004717641243323992,0.02872352539284901,0.3285176906115182,0.9982181441149509,0.0007319572536963842,0.04449515116942384,0.061545801526717556,0.6827706635622818,0.8772666856546093,0.8453211937278705,Financials,0
0.0025741003439063515,0.10564,0.03782317664916515,0.5586947871070433,0.002191760240750792,0.030118424049191527,0.32419658344175856,0.9982181256796171,0.01742058263797394,0.037221905305191094,0.0424618320610687,0.6231082654249128,0.8755577708155321,0.8368234699038948,Healthcare,0
0.0025622156131373548,0.08,0.08791400204046086,0.5272582570632709,0.0014773620664499181,0.028381917558642677,0.32819769910292407,0.9982182701888462,0.002927829014785537,0.06670614993098432,0.06471063891737242,0.7555296856810245,0.8778125890059811,0.8405665149215983,Financials,0
0.002166066637170244,0.064,0.016995545823276184,0.6044568245125348,0.004700705065339578,0.03000455477112275,0.32465082517290966,0.9982181322211872,0.0011711316059142146,0.0509127210496292,0.047471374045801526,0.6394062863795111,0.8758069875628974,0.8364188163884674,Consumer Staples,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.0016354526757150825,0.0166,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9982181554140264,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.003863110413936682,0.048,0.010451140916216687,0.5865499403103859,0.025177838394724494,0.02912206786608973,0.32432178319523386,0.9982181322211872,0.020056664051498314,0.013976041072447232,0.022900763358778622,0.6426076833527359,0.8666800206224716,0.8386444107233181,Healthcare,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.01241429317545226,0.096,0.06721078955881256,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Communication Services,0
0.012514239324799595,0.092,0.06566800209022819,0.5423796259450855,0.02159388043038246,0.028552721475745845,0.3260552626172704,0.9982181423308863,0.00014639145073927682,0.02652595550484883,0.04293893129770992,0.6463911525029105,0.8766139751257951,0.8406676783004552,Healthcare,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.0001597999689005363,0.052000000000000005,0.011396720332445815,0.5571030640668523,0.000583487254361544,0.009337280801639716,0.3217416969115935,0.9982179080237412,0.007612355438442396,0.022104962920707356,0.02480916030534351,0.3454598370197905,0.8608302477926516,0.7897824987354577,Technology,0
